time,id,iq,vd,vq
2024-12-23 16:31:14,0.9796442,2.8510392,-9.677419,2.349315
2024-12-23 16:31:14,0.9027375,2.929777,-8.877224,2.003235
2024-12-23 16:31:14,2.534257,5.312052,-5.2058473,1.490524
2024-12-23 16:31:14,0.5877865,4.7462387,0.37903988,19.336527
2024-12-23 16:31:14,0.11719108,2.0471816,-8.921171,24.641256
2024-12-23 16:31:15,0.20142215,4.3507185,1.9116794,23.335672
2024-12-23 16:31:15,1.3129064,2.5617237,-8.166754,1.9995728
2024-12-23 16:31:15,1.5875729,4.3598742,-4.3635364,15.650502
2024-12-23 16:31:15,0.63356423,5.134434,-1.2359997,18.712118
2024-12-23 16:31:15,0.064088866,4.224372,0.7727287,23.489487
2024-12-23 16:31:15,0.5218665,2.2412794,-6.6304517,2.0508437
2024-12-23 16:31:16,1.2854396,4.0028076,-3.2758567,16.395763
2024-12-23 16:31:16,0.6610309,4.782861,-1.422773,19.578234
2024-12-23 16:31:16,0.85695976,2.4958038,-8.833278,2.3895993
2024-12-23 16:31:16,0.6408887,2.3969238,-6.0866117,1.9757683
2024-12-23 16:31:16,0.9887997,3.612781,-1.7670218,17.214272
2024-12-23 16:31:17,0.50538653,4.3635364,0.6097598,19.417095
2024-12-23 16:31:17,1.2103641,2.865688,-10.078432,2.221137
2024-12-23 16:31:17,1.7633595,2.8711815,-7.694327,1.904355
2024-12-23 16:31:17,1.2506486,4.0778832,-2.4097414,16.646626
2024-12-23 16:31:17,0.25818658,4.8176517,0.943022,19.98108
2024-12-23 16:31:17,0.0054933317,2.0233772,-9.098789,23.01889
2024-12-23 16:31:18,1.391644,2.5580614,-7.7254558,1.8604083
2024-12-23 16:31:18,1.3824885,5.1069674,-3.1165502,14.773399
2024-12-23 16:31:18,1.027253,4.984283,0.17761773,19.675283
2024-12-23 16:31:18,0.58412427,1.9556261,-9.320353,2.2833948
2024-12-23 16:31:18,0.84414196,2.2833948,-6.4803,1.8677328
2024-12-23 16:31:18,0.42115542,4.2719812,-2.215644,16.86819
2024-12-23 16:31:19,1.0235908,4.5045323,-0.20142215,20.112919
2024-12-23 16:31:19,0.9192175,2.4353771,-9.063997,2.3090303
2024-12-23 16:31:19,0.023804437,4.68215,-0.10071108,23.471176
2024-12-23 16:31:19,1.0254219,2.6221504,-5.925474,1.8677328
2024-12-23 16:31:19,0.27100438,4.7645497,-1.4740441,15.851925
2024-12-23 16:31:20,1.0876796,2.9535813,-9.869686,2.215644
2024-12-23 16:31:20,2.1204262,3.1220434,-7.498398,0.18311106
2024-12-23 16:31:20,1.0016176,4.6491895,-1.389813,16.577044
2024-12-23 16:31:20,0.03662221,4.6125674,1.7542039,21.574144
2024-12-23 16:31:20,0.9704886,2.1002839,-9.849544,2.1991637
2024-12-23 16:31:20,2.2595906,3.3875546,-7.61742,1.7065951
2024-12-23 16:31:21,1.0785242,5.0630207,-1.5491196,16.833399
2024-12-23 16:31:21,1.043733,4.671163,0.33509323,20.90579
2024-12-23 16:31:21,0.4028443,1.8109684,-8.796655,22.09601
2024-12-23 16:31:21,0.17212439,4.411145,2.3767817,24.820705
2024-12-23 16:31:21,1.1957153,2.7356794,-5.550096,17.437666
2024-12-23 16:31:21,0.37720877,4.8634295,-1.2872708,16.183355
2024-12-23 16:31:22,0.7525864,4.5851007,-0.14831996,21.17313
2024-12-23 16:31:22,0.07873775,1.8091372,-6.9673758,22.846767
2024-12-23 16:31:22,0.45594653,4.4807277,1.0913419,24.18897
2024-12-23 16:31:22,1.2762841,3.1311991,-5.520798,17.423016
2024-12-23 16:31:22,0.19959106,4.8689227,-0.43763542,16.194342
2024-12-23 16:31:22,0.49806207,2.1057773,-7.0406203,2.2577593
2024-12-23 16:31:23,1.8768883,3.6017945,-6.4693136,1.7413862
2024-12-23 16:31:23,0.5456709,4.821314,0.067751095,17.078768
2024-12-23 16:31:23,1.5454574,2.8858302,-10.721152,2.2431104
2024-12-23 16:31:23,1.8732262,2.931608,-7.2457047,0.18860438
2024-12-23 16:31:23,0.9558397,4.5136876,-1.4831996,16.243782
2024-12-23 16:31:24,0.27100438,4.6162295,1.1169775,20.907621
2024-12-23 16:31:24,0.4998932,2.153386,-9.239783,2.202826
2024-12-23 16:31:24,1.6809595,3.0011902,-7.003998,17.880795
2024-12-23 16:31:24,1.041902,4.887234,-1.5930662,16.899319
2024-12-23 16:31:24,1.0052798,4.7096167,0.37354654,21.127354
2024-12-23 16:31:24,0.89541304,2.2833948,-9.681081,2.1570485
2024-12-23 16:31:25,0.50538653,4.5228434,1.8787196,24.613789
2024-12-23 16:31:25,1.0895108,2.649617,-5.4548783,17.551195
2024-12-23 16:31:25,0.60426646,4.5081944,-0.88991976,16.870022
2024-12-23 16:31:25,0.6994842,4.6107364,0.2069155,21.044954
2024-12-23 16:31:25,0.21240883,1.7596973,-7.00766,22.683798
2024-12-23 16:31:25,0.7800531,4.6290474,0.52919096,24.062624
2024-12-23 16:31:25,1.4374218,3.2007813,-5.5885496,17.221596
2024-12-23 16:31:26,0.06591998,4.7901855,0.06042665,16.692404
2024-12-23 16:31:26,0.76723534,2.6422925,-8.492691,2.2687461
2024-12-23 16:31:26,1.3623463,2.6294749,-6.2422557,1.8842127
2024-12-23 16:31:26,0.27100438,4.5851007,-1.4447463,16.053347
2024-12-23 16:31:26,1.5161595,2.8748436,-10.14069,2.2467728
2024-12-23 16:31:27,2.1259193,3.1000702,-7.7199626,0.18494217
2024-12-23 16:31:27,1.0785242,5.050203,-1.6681418,15.956297
2024-12-23 16:31:27,0.4504532,4.4660788,0.95767087,21.123692
2024-12-23 16:31:27,0.63722646,1.9977417,-9.384441,2.2412794
2024-12-23 16:31:27,2.1314127,3.1678214,-8.089847,1.7835017
2024-12-23 16:31:28,1.0693686,4.8780785,-2.0050662,15.927
2024-12-23 16:31:28,0.99612415,4.8451185,0.55116427,20.383923
2024-12-23 16:31:28,0.21423994,1.7780085,-8.478042,22.529985
2024-12-23 16:31:28,0.8514664,2.2083194,-5.8375807,1.8457594
2024-12-23 16:31:28,0.58412427,4.4660788,-1.6663107,16.859035
2024-12-23 16:31:28,0.57130647,4.716941,0.37903988,20.448011
2024-12-23 16:31:29,1.1206397,2.4536881,-9.327677,2.2394483
2024-12-23 16:31:29,0.6097598,4.5887628,1.5088351,23.8081
2024-12-23 16:31:29,1.259804,2.8327281,-5.471359,17.981506
2024-12-23 16:31:29,0.94119084,1.9592884,-8.192389,2.3273416
2024-12-23 16:31:30,2.0508437,3.378399,-6.703696,1.772515
2024-12-23 16:31:30,0.9265419,4.5869317,-0.5236976,16.708883
2024-12-23 16:31:30,0.3424177,4.5319986,1.5033418,21.71331
2024-12-23 16:31:30,1.0528886,2.631306,-9.686575,2.1277506
2024-12-23 16:31:30,2.320017,3.6182745,-7.234718,1.6772972
2024-12-23 16:31:30,0.794702,4.716941,-0.8734397,17.487104
2024-12-23 16:31:31,1.4502395,4.535661,-0.45777765,21.543016
2024-12-23 16:31:31,0.75441754,2.169866,-9.102451,2.1259193
2024-12-23 16:31:31,0.18677327,4.3653674,2.1405683,25.229042
2024-12-23 16:31:31,0.6537065,2.3694572,-4.6949677,17.728813
2024-12-23 16:31:31,0.5694754,4.702292,-0.7507553,16.725363
2024-12-23 16:31:31,0.7397687,4.6473584,-0.16479996,21.462446
2024-12-23 16:31:31,0.32227546,1.7743462,-6.881314,22.702108
2024-12-23 16:31:32,0.38636434,4.3690295,0.92104864,24.33912
2024-12-23 16:31:32,1.4026307,3.312479,-5.5409403,17.571337
2024-12-23 16:31:32,0.28015992,4.94583,-0.42481765,16.232796
2024-12-23 16:31:32,1.1517686,3.0854213,-4.328746,17.85699
2024-12-23 16:31:33,0.43214208,4.8268075,0.47242653,17.058626
2024-12-23 16:31:33,0.92104864,2.9371014,-9.188513,2.4481947
2024-12-23 16:31:33,0.2233955,4.4642477,1.1462752,22.019104
2024-12-23 16:31:33,0.95034647,2.8382215,-9.210485,2.0288706
2024-12-23 16:31:33,1.3696707,3.409528,-4.7242656,17.098911
2024-12-23 16:31:33,0.58229315,5.220496,0.07324442,18.089542
2024-12-23 16:31:33,0.84414196,2.550737,-9.195837,2.1808527
2024-12-23 16:31:34,1.854915,2.9645681,-6.943571,1.7670218
2024-12-23 16:31:34,1.0290841,5.1527452,-1.8109684,15.546128
2024-12-23 16:31:34,1.0730308,4.7114477,0.3424177,20.95523
2024-12-23 16:31:34,0.662862,2.1955016,-9.186682,2.153386
2024-12-23 16:31:34,0.11719108,4.392834,2.5452437,24.837185
2024-12-23 16:31:34,1.1297953,2.699057,-5.731376,17.357098
2024-12-23 16:31:35,0.32227546,4.720603,-1.3879818,16.263926
2024-12-23 16:31:35,0.4156621,4.7407455,0.28565323,20.936918
2024-12-23 16:31:35,0.49256873,1.788995,-7.3079624,22.509842
2024-12-23 16:31:35,0.6225776,4.458754,1.2799463,24.161503
2024-12-23 16:31:35,1.0327463,3.0030212,-5.0630207,17.542038
2024-12-23 16:31:35,0.2618488,4.7553945,-0.23438215,16.397594
2024-12-23 16:31:36,0.62623984,2.217475,-7.6375623,2.202826
2024-12-23 16:31:36,2.3236792,4.0321054,-7.0809045,1.6864529
2024-12-23 16:31:36,0.63539535,4.737083,-0.19592883,16.978058
2024-12-23 16:31:36,0.08606219,2.5727103,-10.554522,24.362926
2024-12-23 16:31:36,0.06225776,4.5777764,1.7267373,21.66387
2024-12-23 16:31:36,0.6317331,2.6606035,-8.732566,2.072817
2024-12-23 16:31:37,1.2359997,3.1550035,-4.5008698,17.43034
2024-12-23 16:31:37,0.8587909,5.1087985,-0.24903104,17.536545
2024-12-23 16:31:37,0.9173864,4.7865233,0.28748435,22.34321
2024-12-23 16:31:37,0.7306131,2.2998748,-9.26725,2.0288706
2024-12-23 16:31:37,0.07507554,4.2115545,2.003235,25.663015
2024-12-23 16:31:37,1.1535996,2.9023101,-4.9751277,16.796778
2024-12-23 16:31:38,0.3112888,4.685812,-0.08972442,17.054964
2024-12-23 16:31:38,0.9485153,4.691305,-0.23438215,22.323069
2024-12-23 16:31:38,0.28748435,1.7908261,-6.542558,22.020935
2024-12-23 16:31:38,0.50721765,4.3855095,0.80751973,24.696188
2024-12-23 16:31:38,1.3275552,3.42967,-4.288461,16.807764
2024-12-23 16:31:38,0.049439985,4.7096167,0.6390576,16.93411
2024-12-23 16:31:38,0.17029329,1.6608174,-7.1687975,23.214819
2024-12-23 16:31:38,0.5731376,4.5869317,1.2451552,23.99304
2024-12-23 16:31:39,1.3715019,2.8785057,-5.738701,17.802057
2024-12-23 16:31:39,0.051271096,4.693136,-0.84231085,15.899532
2024-12-23 16:31:39,0.17578661,1.3953062,-8.575091,27.825556
2024-12-23 16:31:39,0.41749322,2.083804,-7.0516067,2.3218482
2024-12-23 16:31:39,2.1735282,3.5047457,-6.956389,1.7542039
2024-12-23 16:31:39,1.0126042,4.8487806,-0.98513746,16.199835
2024-12-23 16:31:40,0.20874661,4.590594,1.5106663,21.400188
2024-12-23 16:31:40,0.73427534,2.682577,-9.589526,2.1131017
2024-12-23 16:31:40,2.089297,3.2703636,-7.0278025,1.7084262
2024-12-23 16:31:40,0.82216865,5.1142917,-0.90823084,17.075106
2024-12-23 16:31:40,0.9155553,4.7737055,0.22705771,21.107212
2024-12-23 16:31:41,0.61342204,2.233955,-8.999908,2.1240883
2024-12-23 16:31:41,2.1112704,3.6823635,-6.855678,1.5747551
2024-12-23 16:31:41,0.6207465,4.674825,-0.71596426,16.613667
2024-12-23 16:31:41,0.7599109,4.700461,-0.049439985,21.176792
2024-12-23 16:31:41,0.28931546,1.7633595,-6.8611712,22.650839
2024-12-23 16:31:41,0.5365154,4.440443,1.1462752,24.207281
2024-12-23 16:31:41,1.3037508,3.228248,-5.6343274,17.223427
2024-12-23 16:31:42,0.35157323,4.718772,-0.4852443,16.340832
2024-12-23 16:31:42,0.7068087,2.2705772,-7.6485486,2.1991637
2024-12-23 16:31:42,1.0876796,3.0561235,-4.2188787,18.047426
2024-12-23 16:31:42,0.56031984,4.7883544,-0.23438215,16.840723
2024-12-23 16:31:42,0.038453322,2.581866,-9.996033,24.492935
2024-12-23 16:31:43,0.5438398,4.440443,1.2561419,21.790216
2024-12-23 16:31:43,0.9485153,2.8199103,-9.010896,2.0252085
2024-12-23 16:31:43,1.4703819,3.378399,-4.552141,17.336956
2024-12-23 16:31:43,0.7818842,5.1893673,-0.20142215,17.516403
2024-12-23 16:31:43,1.0034486,4.7627187,0.3497421,22.291939
2024-12-23 16:31:43,0.8148442,2.3071992,-9.336833,2.0471816
2024-12-23 16:31:44,1.4172796,3.1495101,-5.2662745,16.42323
2024-12-23 16:31:44,0.45411542,4.8158207,-0.18127994,16.586199
2024-12-23 16:31:44,0.55116427,4.689474,0.38636434,22.22785
2024-12-23 16:31:44,0.07507554,1.8512528,-6.449171,21.716972
2024-12-23 16:31:44,0.70131534,4.5100255,0.30579546,25.763725
2024-12-23 16:31:44,1.1774042,3.246559,-4.8139896,17.03116
2024-12-23 16:31:45,0.049439985,4.9732966,0.40833765,16.54042
2024-12-23 16:31:45,1.1004975,2.4262214,-9.26725,2.2302928
2024-12-23 16:31:45,0.26917326,4.6290474,1.7816707,23.599354
2024-12-23 16:31:45,1.6022218,3.0597858,-6.297189,17.684866
2024-12-23 16:31:45,0.051271096,4.693136,-0.9375286,16.122929
2024-12-23 16:31:45,0.629902,1.9647815,-7.8151803,2.3255105
2024-12-23 16:31:46,2.3841062,3.5029144,-7.2804956,1.7340617
2024-12-23 16:31:46,0.9265419,4.5869317,-0.629902,16.622822
2024-12-23 16:31:46,0.07324442,2.5122838,-10.33845,24.782251
2024-12-23 16:31:46,0.2233955,4.5045323,1.7175817,21.901915
2024-12-23 16:31:46,0.89724416,2.7045503,-9.684744,2.089297
2024-12-23 16:31:46,1.871395,3.23191,-6.6505938,1.7102573
2024-12-23 16:31:47,0.7837153,4.980621,-0.98147523,17.307657
2024-12-23 16:31:47,1.0876796,4.7260966,0.38636434,22.138126
2024-12-23 16:31:47,0.84047973,2.3914306,-9.327677,2.036195
2024-12-23 16:31:47,0.15015107,4.2426834,2.3438215,25.503708
2024-12-23 16:31:47,1.1535996,2.9023101,-5.035554,16.923124
2024-12-23 16:31:47,0.31861323,4.429456,0.24719992,17.565844
2024-12-23 16:31:47,0.25086215,4.7096167,0.54750204,22.105165
2024-12-23 16:31:48,0.68849754,1.8951995,-7.1834464,2.1808527
2024-12-23 16:31:48,0.43946654,4.3269143,0.7745598,24.69802
2024-12-23 16:31:48,1.2799463,3.36375,-4.572283,16.954252
2024-12-23 16:31:48,0.08972442,2.1204262,-9.457686,25.52202
2024-12-23 16:31:48,0.1391644,4.1163363,1.4154485,21.707815
2024-12-23 16:31:48,0.70131534,2.2614217,-7.0497756,2.1332438
2024-12-23 16:31:49,1.1645863,3.3344524,-3.6970122,17.531052
2024-12-23 16:31:49,0.331431,4.7938476,0.8258309,17.349773
2024-12-23 16:31:49,1.1993775,2.7082126,-9.937437,2.4353771
2024-12-23 16:31:49,0.29663992,4.5631275,1.4337597,22.183905
2024-12-23 16:31:49,0.78737754,2.7539902,-8.60622,1.9904172
2024-12-23 16:31:49,1.3275552,3.4846034,-4.207892,16.794947
2024-12-23 16:31:49,0.5182043,5.202185,0.36255988,17.622608
2024-12-23 16:31:50,0.7397687,4.8762474,0.33875546,22.843105
2024-12-23 16:31:50,1.1774042,2.4921415,-9.369793,1.9556261
2024-12-23 16:31:50,1.4978484,3.9899898,-5.165563,15.516831
2024-12-23 16:31:50,1.3934752,4.5191813,-0.7800531,22.854092
2024-12-23 16:31:51,0.5365154,1.9812617,-6.654256,2.089297
2024-12-23 16:31:51,0.08606219,4.189581,0.5310221,26.538286
2024-12-23 16:31:51,1.0730308,3.195288,-3.7940612,17.133701
2024-12-23 16:31:51,1.1316264,2.219306,-9.345988,2.5232704
2024-12-23 16:31:51,0.6756798,2.5452437,-6.808069,2.0801415
2024-12-23 16:31:51,1.3000885,3.5029144,-3.2868435,17.2454
2024-12-23 16:31:52,0.097048864,5.0923185,1.5967284,17.736137
2024-12-23 16:31:52,0.40467542,2.0929594,-7.1614733,2.2449417
2024-12-23 16:31:52,1.0968353,3.015839,-4.2188787,18.192083
2024-12-23 16:31:52,0.49073762,4.967803,0.25452438,16.853542
2024-12-23 16:31:52,0.20325327,4.548479,1.6882839,21.885435
2024-12-23 16:31:52,0.57130647,2.6294749,-8.505508,2.069155
2024-12-23 16:31:53,1.1517686,3.2081058,-4.224372,17.252724
2024-12-23 16:31:53,0.8807642,5.4878387,-0.45777765,16.910307
2024-12-23 16:31:53,0.9137242,4.8634295,0.4156621,22.34138
2024-12-23 16:31:53,0.728782,2.2522662,-9.340495,2.0471816
2024-12-23 16:31:53,0.11535996,4.2445145,2.398755,25.45793
2024-12-23 16:31:53,1.1792352,3.0341501,-4.6418653,16.838892
2024-12-23 16:31:54,0.1574755,4.623554,0.15930662,17.368084
2024-12-23 16:31:54,0.23804438,1.7798395,-8.456069,22.279121
2024-12-23 16:31:54,0.9942931,2.521439,-6.031678,17.74163
2024-12-23 16:31:54,0.43946654,4.473403,-1.6626484,16.525772
2024-12-23 16:31:54,0.76723534,4.6125674,-0.13733329,20.56154
2024-12-23 16:31:54,0.22705771,1.6461685,-7.218238,23.13242
2024-12-23 16:31:55,0.4687643,4.5374923,1.2176886,24.240242
2024-12-23 16:31:55,1.1371198,2.979217,-5.597705,17.59514
2024-12-23 16:31:55,0.380871,4.71511,-0.85695976,16.274912
2024-12-23 16:31:55,0.21790215,2.087466,-6.634114,2.2888882
2024-12-23 16:31:55,2.056337,3.7940612,-6.7018647,1.7102573
2024-12-23 16:31:56,0.5859554,5.033723,-0.31678212,16.723532
2024-12-23 16:31:56,0.21973327,4.4990387,1.8787196,21.727959
2024-12-23 16:31:56,0.91189307,2.768639,-9.532762,2.054506
2024-12-23 16:31:56,1.3037508,3.345439,-4.658345,17.122715
2024-12-23 16:31:56,0.7800531,5.070345,-0.4193243,17.554857
2024-12-23 16:31:57,1.2469864,4.6620073,0.014648885,22.460402
2024-12-23 16:31:57,1.9373151,2.9902034,-7.8133492,1.770684
2024-12-23 16:31:57,1.2561419,5.0996428,-2.2650838,15.21653
2024-12-23 16:31:57,1.1645863,4.7755365,-0.16479996,20.29969
2024-12-23 16:31:57,0.20874661,1.8677328,-8.57326,2.2540972
2024-12-23 16:31:57,1.1481063,2.5470748,-6.2880335,17.726982
2024-12-23 16:31:58,0.42481765,4.707785,-1.5326396,16.097294
2024-12-23 16:31:58,0.96865755,4.6272163,-0.27100438,20.951569
2024-12-23 16:31:58,0.040284432,1.7450484,-6.474807,23.172703
2024-12-23 16:31:58,0.6390576,4.574114,0.9704886,23.8905
2024-12-23 16:31:58,1.3678397,2.929777,-5.6178474,17.67571
2024-12-23 16:31:58,0.4687643,5.1454206,-1.1151464,15.417951
2024-12-23 16:31:59,0.397351,2.087466,-7.3958554,2.2888882
2024-12-23 16:31:59,0.06225776,4.374523,1.3367107,24.696188
2024-12-23 16:31:59,2.1314127,3.5816522,-6.7934203,1.7084262
2024-12-23 16:31:59,0.9704886,4.99527,-0.6189154,16.198004
2024-12-23 16:31:59,0.06591998,2.3895993,-9.796441,25.148472
2024-12-23 16:31:59,0.73427534,2.682577,-8.9321575,2.118595
2024-12-23 16:32:00,1.6571552,3.0726037,-6.386914,17.384563
2024-12-23 16:32:00,1.043733,5.0996428,-1.1938841,16.923124
2024-12-23 16:32:00,0.56215096,4.8744164,0.827662,20.766624
2024-12-23 16:32:00,0.5584887,2.1735282,-9.153721,2.1423995
2024-12-23 16:32:00,0.31861323,4.6198916,1.9794304,24.58266
2024-12-23 16:32:00,1.1938841,2.8015993,-5.813776,17.183142
2024-12-23 16:32:00,0.3662221,4.455092,-1.4026307,16.45619
2024-12-23 16:32:01,0.49256873,4.835963,0.49073762,20.7593
2024-12-23 16:32:01,0.26367992,1.7853329,-7.124851,22.689291
2024-12-23 16:32:01,0.3827021,4.5777764,1.1664175,24.07178
2024-12-23 16:32:01,1.3202307,3.294168,-5.6434827,17.142859
2024-12-23 16:32:01,0.29663992,4.4642477,-0.5914487,16.853542
2024-12-23 16:32:02,0.20874661,2.151555,-6.7970824,2.2632527
2024-12-23 16:32:02,1.9995728,3.803217,-6.868496,1.7065951
2024-12-23 16:32:02,0.84414196,4.3104343,-0.42481765,17.521896
2024-12-23 16:32:02,0.14282662,2.521439,-10.378735,24.672384
2024-12-23 16:32:02,0.15930662,4.5704517,2.0252085,21.381878
2024-12-23 16:32:02,0.9833064,2.7246926,-9.490646,2.0453506
2024-12-23 16:32:02,1.325724,3.147679,-4.572283,17.598803
2024-12-23 16:32:03,0.9723198,5.1582384,-0.7196264,16.86819
2024-12-23 16:32:03,1.3476974,4.68215,-0.27100438,22.465895
2024-12-23 16:32:03,0.95767087,2.2412794,-9.172032,2.0801415
2024-12-23 16:32:03,1.1334575,2.9554126,-4.7700434,16.86636
2024-12-23 16:32:03,0.32959992,4.704123,-0.012817774,17.108067
2024-12-23 16:32:03,0.4522843,1.8512528,-8.886379,2.2284615
2024-12-23 16:32:04,1.2396619,2.6349683,-6.4821315,17.705008
2024-12-23 16:32:04,0.44129765,5.2058473,-1.3879818,15.742058
2024-12-23 16:32:04,0.8514664,4.6125674,-0.010986663,20.87283
2024-12-23 16:32:04,0.14831996,4.389172,2.219306,24.232918
2024-12-23 16:32:04,1.1902219,3.0506303,-5.4347363,17.547531
2024-12-23 16:32:05,0.19959106,4.696799,-0.49073762,16.188848
2024-12-23 16:32:05,0.5127109,2.087466,-7.454451,2.2724082
2024-12-23 16:32:05,1.8494216,3.6237679,-6.7659535,1.7267373
2024-12-23 16:32:05,0.91006196,4.6162295,-0.6189154,16.61916
2024-12-23 16:32:06,0.80385756,4.3598742,0.93203527,21.715141
2024-12-23 16:32:06,0.8661153,2.7246926,-9.071322,2.0471816
2024-12-23 16:32:06,1.9153417,3.2447278,-6.306345,1.7175817
2024-12-23 16:32:06,0.5438398,5.013581,-0.84231085,17.142859
2024-12-23 16:32:06,0.61708426,4.8908963,0.943022,21.9129
2024-12-23 16:32:06,0.76723534,2.2540972,-9.391767,2.072817
2024-12-23 16:32:07,0.1391644,4.315928,2.5269325,25.263832
2024-12-23 16:32:07,1.1114842,2.8730125,-5.0062566,16.88467
2024-12-23 16:32:07,0.49623096,4.7260966,-0.33326212,16.672262
2024-12-23 16:32:07,0.9613331,4.6345406,-0.35523546,22.150944
2024-12-23 16:32:07,0.22888882,1.8274484,-6.668905,21.962341
2024-12-23 16:32:07,0.4156621,4.239021,0.943022,24.96353
2024-12-23 16:32:07,2.517777,4.9128695,-6.899625,1.4722129
2024-12-23 16:32:08,0.76906645,2.2797327,-7.4086733,2.1552172
2024-12-23 16:32:08,1.0638753,2.9682302,-4.2591634,17.987
2024-12-23 16:32:08,0.43763542,4.9897766,0.122684404,16.730858
2024-12-23 16:32:08,0.0695822,2.2888882,-6.99118,23.211157
2024-12-23 16:32:09,2.202826,3.2538834,-7.66686,1.8091372
2024-12-23 16:32:09,1.008942,4.453261,-1.241493,16.542252
2024-12-23 16:32:09,0.87710196,2.0966215,-9.757988,2.217475
2024-12-23 16:32:09,1.9812617,3.0835903,-7.582629,1.7303995
2024-12-23 16:32:10,1.0583819,4.8597674,-1.7798395,17.00003
2024-12-23 16:32:10,0.77822196,4.7096167,0.38819546,20.72451
2024-12-23 16:32:10,0.5365154,1.8878751,-9.155553,2.2101505
2024-12-23 16:32:10,1.5253152,2.7411726,-6.493118,17.465132
2024-12-23 16:32:10,0.7068087,4.5631275,-1.7853329,16.293222
2024-12-23 16:32:10,0.6207465,4.685812,0.25269327,20.391247
2024-12-23 16:32:11,1.424604,2.4207282,-9.39726,2.233955
2024-12-23 16:32:11,0.3827021,4.6620073,1.6095462,23.722038
2024-12-23 16:32:11,1.0254219,2.602008,-5.601367,1.8402662
2024-12-23 16:32:11,0.28931546,4.442274,-1.1737419,16.210823
2024-12-23 16:32:11,0.36255988,2.0270395,-6.987518,2.3694572
2024-12-23 16:32:12,1.951964,3.1092257,-7.3116245,1.8256173
2024-12-23 16:32:12,0.9338664,4.0083013,-1.2927641,17.380901
2024-12-23 16:32:12,0.30579546,4.5942564,1.4062929,21.198767
2024-12-23 16:32:12,0.7983642,2.0087283,-9.779962,2.215644
2024-12-23 16:32:12,1.9574572,2.9956968,-7.170629,1.7688528
2024-12-23 16:32:12,1.2140263,5.0465407,-1.9373151,15.432599
2024-12-23 16:32:13,1.1297953,4.6034117,0.26917326,20.80691
2024-12-23 16:32:13,0.364391,1.9208349,-8.988922,2.200995
2024-12-23 16:32:13,0.88991976,2.418897,-5.4072695,17.679373
2024-12-23 16:32:13,0.36805323,4.5136876,-1.4007996,16.185186
2024-12-23 16:32:13,0.80019534,4.6180606,0.043946654,21.105381
2024-12-23 16:32:13,0.040284432,1.7670218,-6.714682,22.890715
2024-12-23 16:32:14,0.8697775,4.6272163,1.1444441,23.80993
2024-12-23 16:32:14,1.375164,3.1568346,-5.45671,17.67388
2024-12-23 16:32:14,0.331431,4.6308784,-0.430311,16.52211
2024-12-23 16:32:14,0.59327984,2.2064881,-6.956389,2.2431104
2024-12-23 16:32:14,1.9190038,3.6805325,-6.313669,1.7249062
2024-12-23 16:32:15,0.9192175,5.030061,-0.49623096,16.210823
2024-12-23 16:32:15,0.21607104,4.5576344,1.6278573,21.636402
2024-12-23 16:32:15,0.8661153,2.6880703,-9.280068,2.0636616
2024-12-23 16:32:15,1.2323375,3.294168,-4.2335277,17.124546
2024-12-23 16:32:15,0.65004426,5.432905,-0.364391,16.961576
2024-12-23 16:32:16,1.1114842,4.8323007,-0.4504532,22.577593
2024-12-23 16:32:16,0.95767087,1.6791284,-6.4162116,17.706839
2024-12-23 16:32:16,0.35157323,3.3289592,-1.788995,16.265757
2024-12-23 16:32:16,1.1792352,4.02295,-0.27466658,19.06003
2024-12-23 16:32:16,1.259804,1.6443373,-9.204992,22.696615
2024-12-23 16:32:17,1.0126042,1.9281594,-6.081118,1.8329418
2024-12-23 16:32:17,0.1904355,3.5175633,-1.772515,16.63747
2024-12-23 16:32:17,0.40101323,3.46263,1.3605152,19.913328
2024-12-23 16:32:17,1.3367107,2.0947905,-9.974059,2.221137
2024-12-23 16:32:17,2.036195,2.5928526,-7.701651,1.7743462
2024-12-23 16:32:18,0.94119084,3.8618124,-1.8604083,15.586413
2024-12-23 16:32:18,0.27466658,4.15479,1.1041597,19.633167
2024-12-23 16:32:18,0.728782,1.0583819,-9.369793,22.469557
2024-12-23 16:32:18,1.1609241,1.6058841,-6.5810113,18.267159
2024-12-23 16:32:18,1.1664175,3.9680166,-2.1900082,14.969329
2024-12-23 16:32:18,0.7965331,4.2628255,0.50904876,19.12778
2024-12-23 16:32:19,0.75624865,0.88991976,-9.270912,22.176579
2024-12-23 16:32:19,1.1682485,1.6699729,-6.2587357,17.441328
2024-12-23 16:32:19,0.314951,3.6036255,-1.6296884,15.870235
2024-12-23 16:32:19,0.73610646,4.0046387,0.331431,19.748528
2024-12-23 16:32:19,1.5985596,1.5509508,-9.871517,21.876278
2024-12-23 16:32:20,0.15381329,1.0217597,-4.2738123,18.871426
2024-12-23 16:32:20,0.20142215,3.7592702,-1.6241951,15.782341
2024-12-23 16:32:20,0.07507554,3.308817,1.225013,20.089115
2024-12-23 16:32:20,1.5765862,1.836604,-10.213935,2.1753592
2024-12-23 16:32:20,2.0215461,2.3566394,-7.3152866,1.7542039
2024-12-23 16:32:20,0.9338664,3.5377057,-1.6058841,15.615712
2024-12-23 16:32:21,0.11719108,4.074221,0.8514664,19.517807
2024-12-23 16:32:21,0.6555376,0.99063087,-9.355144,21.99347
2024-12-23 16:32:21,1.3861507,1.6003907,-6.668905,17.847836
